00:00:00,0,0,3055,4.866375
00:01:00,0,0,3010,4.856462
00:02:00,0,0,2988,4.849155
00:03:00,0,0,3110,4.909565
00:04:00,0,0,2881,4.9291
00:05:00,0,0,2739,4.900991
00:06:00,0,0,2991,4.95438
00:07:00,0,0,3098,4.928114
00:08:00,0,0,3113,4.945031
00:09:00,0,0,3103,4.949555
00:10:00,0,0,2935,4.879064
00:11:00,0,0,3048,4.928766
00:12:00,0,0,2932,4.912957
00:13:00,0,0,2913,4.920663
00:14:00,0,0,2983,4.953158
00:15:00,0,0,2919,4.90854
00:16:00,0,0,2984,4.945258
00:17:00,0,0,2795,4.923911
00:18:00,0,0,3110,0.346704
00:19:00,0,0,0,0.017238
00:20:00,0,0,0,0.0147
00:21:00,0,0,0,0.016436
00:22:00,0,0,0,0.010395
00:23:00,0,0,0,0.017238
00:24:00,0,0,0,0.015592
00:25:00,0,0,0,0.010395
00:26:00,0,0,0,0.015592
00:27:00,0,0,0,0.0147
00:28:00,0,0,0,0.00735
00:29:00,0,0,0,0.0147
00:30:00,0,0,0,0.019447
00:31:00,0,0,0,0.013751
00:32:00,0,0,0,0.009002
00:33:00,0,0,0,0.016436
00:34:00,0,0,0,0.0147
00:35:00,0,0,0,0.0147
00:36:00,0,0,0,0.010395
00:37:00,0,0,0,0.011622
00:38:00,0,0,0,0.009002
00:39:00,0,0,0,0.015592
00:40:00,0,0,0,0.015592
00:41:00,0,0,0,0.010395
00:42:00,0,0,0,0.009002
00:43:00,0,0,0,0.0147
00:44:00,0,0,0,0.010395
00:45:00,0,0,0,0.0147
00:46:00,0,0,0,0.017238
00:47:00,0,0,0,0.013751
00:48:00,0,0,0,0.010395
00:49:00,0,0,0,0.0147
00:50:00,0,0,0,0.012731
00:51:00,0,0,0,0.013751
00:52:00,0,0,0,0.012731
00:53:00,0,0,0,0.019447
00:54:00,0,0,0,0.0147
00:55:00,0,0,0,0.013751
00:56:00,0,0,0,0.010395
00:57:00,0,0,0,0.0147
00:58:00,0,0,0,0.0147
00:59:00,0,0,0,0.012731
01:00:00,0,0,0,0.015592
01:01:00,0,0,0,0.00735
01:02:00,0,0,0,0.015592
01:03:00,0,0,0,0.012731
01:04:00,0,0,0,0.010395
01:05:00,0,0,0,0.0147
01:06:00,0,0,0,0.013751
01:07:00,0,0,0,0.00735
01:08:00,0,0,0,0.0147
01:09:00,0,0,0,0.013751
01:10:00,0,0,0,0.011622
01:11:00,0,0,0,0.0147
01:12:00,0,0,0,0.012731
01:13:00,0,0,0,0.013751
01:14:00,0,0,0,0.016436
01:15:00,0,0,0,0.017238
01:16:00,0,0,0,0.011622
01:17:00,0,0,0,0.01874
01:18:00,0,0,0,0.012731
01:19:00,0,0,0,0.012731
01:20:00,0,0,0,0.009002
01:21:00,0,0,0,0.0147
01:22:00,0,0,0,0.015592
01:23:00,0,0,0,0.013751
01:24:00,0,0,0,0.016436
01:25:00,0,0,0,0.011622
01:26:00,0,0,0,0.00735
01:27:00,0,0,0,0.016436
01:28:00,0,0,0,0.013751
01:29:00,0,0,0,0.018004
01:30:00,0,0,0,0.012731
01:31:00,0,0,0,0.011622
01:32:00,0,0,0,0.009002
01:33:00,0,0,0,0.019447
01:34:00,0,0,0,0.0147
01:35:00,0,0,0,0.015592
01:36:00,0,0,0,0.011622
01:37:00,0,0,0,0.018004
01:38:00,0,0,0,0.0147
01:39:00,0,0,0,0.015592
01:40:00,0,0,0,0.011622
01:41:00,0,0,0,0.015592
01:42:00,0,0,0,0.020129
01:43:00,0,0,0,0.011622
01:44:00,0,0,0,0.019447
01:45:00,0,0,0,0.011622
01:46:00,0,0,0,0.015592
01:47:00,0,0,0,0.013751
01:48:00,0,0,0,0.01874
01:49:00,0,0,0,0.010395
01:50:00,0,0,0,0.017238
01:51:00,0,0,0,0.016436
01:52:00,0,0,0,0.011622
01:53:00,0,0,0,0.0147
01:54:00,0,0,0,0.016436
01:55:00,0,0,0,0.011622
01:56:00,0,0,0,0.010395
01:57:00,0,0,0,0.016436
01:58:00,0,0,0,0.0147
01:59:00,0,0,0,0.011622
02:00:00,0,0,0,0.012731
02:01:00,0,0,0,0.0147
02:02:00,0,0,0,0.017238
02:03:00,0,0,0,0.012731
02:04:00,0,0,0,0.009002
02:05:00,0,0,0,0.015592
02:06:00,0,0,0,0.019447
02:07:00,0,0,0,0.018004
02:08:00,0,0,0,0.013751
02:09:00,0,0,0,0.012731
02:10:00,0,0,0,0.012731
02:11:00,0,0,0,0.0147
02:12:00,0,0,0,0.012731
02:13:00,0,0,0,0.013751
02:14:00,0,0,0,0.016436
02:15:00,0,0,0,0.013751
02:16:00,0,0,0,0.015592
02:17:00,0,0,0,0.012731
