00:00:00,0,0,3115,4.887321
00:01:00,0,0,2932,4.833826
00:02:00,0,0,3081,4.858123
00:03:00,0,0,0,0.0147
00:04:00,0,0,0,0.018004
00:05:00,0,0,0,0.018004
00:06:00,0,0,0,0.012731
00:07:00,0,0,0,0.0147
00:08:00,0,0,0,0.010395
00:09:00,0,0,0,0.015592
00:10:00,0,0,0,0.018004
00:11:00,0,0,0,0.012731
00:12:00,0,0,0,0.013751
00:13:00,0,0,0,0.015592
00:14:00,0,0,0,0.018004
00:15:00,0,0,0,0.015592
00:16:00,0,0,0,0.016436
00:17:00,0,0,0,0.0147
00:18:00,0,0,0,0.0147
00:19:00,0,0,0,0.015592
00:20:00,0,0,0,0.017238
00:21:00,0,0,0,0.011622
00:22:00,0,0,0,0.013751
00:23:00,0,0,0,0.012731
00:24:00,0,0,0,0.015592
00:25:00,0,0,0,0.016436
00:26:00,0,0,0,0.013751
00:27:00,0,0,0,0.010395
00:28:00,0,0,0,0.015592
00:29:00,0,0,0,0.013751
00:30:00,0,0,0,0.013751
00:31:00,0,0,0,0.012731
00:32:00,0,0,0,0.013751
00:33:00,0,0,0,0.01874
00:34:00,0,0,0,0.015592
00:35:00,0,0,0,0.015592
00:36:00,0,0,0,0.015592
00:37:00,0,0,0,0.018004
00:38:00,0,0,0,0.017238
00:39:00,0,0,0,0.009002
00:40:00,0,0,0,0.013751
00:41:00,0,0,0,0.01874
00:42:00,0,0,0,0.0147
00:43:00,0,0,0,0.017238
00:44:00,0,0,0,0.010395
00:45:00,0,0,0,0.012731
00:46:00,0,0,0,0.012731
00:47:00,0,0,0,0.016436
00:48:00,0,0,0,0.013751
00:49:00,0,0,0,0.015592
00:50:00,0,0,0,0.012731
00:51:00,0,0,0,0.0147
00:52:00,0,0,0,0.013751
00:53:00,0,0,0,0.0147
00:54:00,0,0,0,0.012731
00:55:00,0,0,0,0.012731
00:56:00,0,0,0,0.013751
00:57:00,0,0,0,0.011622
00:58:00,0,0,0,0.011622
00:59:00,0,0,0,0.011622
01:00:00,0,0,0,0.015592
01:01:00,0,0,0,0.013751
01:02:00,0,0,0,0.013751
01:03:00,0,0,0,0.00735
01:04:00,0,0,0,0.012731
01:05:00,0,0,0,0.016436
01:06:00,0,0,0,0.015592
01:07:00,0,0,0,0.018004
01:08:00,0,0,0,0.016436
01:09:00,0,0,0,0.017238
01:10:00,0,0,0,0.010395
01:11:00,0,0,0,0.0147
01:12:00,0,0,0,0.013751
01:13:00,0,0,0,0.015592
01:14:00,0,0,0,0.013751
01:15:00,0,0,0,0.012731
01:16:00,0,0,0,0.017238
01:17:00,0,0,0,0.011622
01:18:00,0,0,0,0.0147
01:19:00,0,0,0,0.012731
01:20:00,0,0,0,0.015592
01:21:00,0,0,0,0.012731
01:22:00,0,0,0,0.018004
01:23:00,0,0,0,0.016436
01:24:00,0,0,0,0.016436
01:25:00,0,0,0,0.015592
01:26:00,0,0,0,0.017238
01:27:00,0,0,0,0.013751
01:28:00,0,0,0,0.00735
01:29:00,0,0,0,0.016436
01:30:00,0,0,0,0.015592
01:31:00,0,0,0,0.015592
01:32:00,0,0,0,0.013751
01:33:00,0,0,0,0.018004
01:34:00,0,0,0,0.016436
01:35:00,0,0,0,0.016436
01:36:00,0,0,0,0.010395
01:37:00,0,0,0,0.015592
01:38:00,0,0,0,0.0147
01:39:00,0,0,0,0.016436
01:40:00,0,0,0,0.015592
01:41:00,0,0,0,0.013751
01:42:00,0,0,0,0.0147
01:43:00,0,0,0,0.013751
01:44:00,0,0,0,0.013751
01:45:00,0,0,0,0.0147
01:46:00,0,0,0,0.011622
01:47:00,0,0,0,0.010395
01:48:00,0,0,0,0.018004
01:49:00,0,0,0,0.011622
01:50:00,0,0,0,0.012731
01:51:00,0,0,0,0.012731
01:52:00,0,0,0,0.011622
01:53:00,0,0,0,0.018004
01:54:00,0,0,0,0.0147
01:55:00,0,0,0,0.010395
01:56:00,0,0,0,0.017238
01:57:00,0,0,0,0.013751
01:58:00,0,0,0,0.015592
01:59:00,0,0,0,0.017238
02:00:00,0,0,0,0.011622
02:01:00,0,0,0,0.013751
02:02:00,0,0,0,0.011622
02:03:00,0,0,0,0.013751
02:04:00,0,0,0,0.0147
02:05:00,0,0,0,0.009002
02:06:00,0,0,0,0.016436
02:07:00,0,0,0,0.016436
02:08:00,0,0,0,0.0147
02:09:00,0,0,0,0.012731
02:10:00,0,0,0,0.012731
02:11:00,0,0,0,0.010395
02:12:00,0,0,0,0.012731
02:13:00,0,0,0,0.011622
02:14:00,0,0,0,0.016436
02:15:00,0,0,0,0.011622
02:16:00,0,0,0,0.015592
02:17:00,0,0,0,0.0147
02:18:00,0,0,0,0.015592
02:19:00,0,0,0,0.016436
02:20:00,0,0,0,0.00735
02:21:00,0,0,0,0.011622
02:22:00,0,0,0,0.0147
02:23:00,0,0,0,0.013751
02:24:00,0,0,0,0.012731
02:25:00,0,0,0,0.012731
02:26:00,0,0,0,0.0147
02:27:00,0,0,0,0.015592
02:28:00,0,0,0,0.012731
02:29:00,0,0,0,0.015592
02:30:00,0,0,0,0.015592
02:31:00,0,0,0,0.019447
02:32:00,0,0,0,0.013751
02:33:00,0,0,0,0.015592
02:34:00,0,0,0,0.015592
02:35:00,0,0,0,0.013751
02:36:00,0,0,0,0.0147
02:37:00,0,0,0,0.00735
02:38:00,0,0,0,0.022051
02:39:00,0,0,0,0.015592
02:40:00,0,0,0,0.017238
02:41:00,0,0,0,0.009002
02:42:00,0,0,0,0.015592
02:43:00,0,0,0,0.015592
02:44:00,0,0,0,0.011622
02:45:00,0,0,0,0.017238
02:46:00,0,0,0,0.011622
02:47:00,0,0,0,0.012731
02:48:00,0,0,0,0.012731
02:49:00,0,0,0,0.0147
02:50:00,0,0,0,0.0147
02:51:00,0,0,0,0.012731
02:52:00,0,0,0,0.0147
02:53:00,0,0,0,0.019447
02:54:00,0,0,0,0.0147
02:55:00,0,0,0,0.018004
02:56:00,0,0,0,0.016436
02:57:00,0,0,0,0.015592
02:58:00,0,0,0,0.015592
02:59:00,0,0,0,0.012731
03:00:00,0,0,0,0.018004
03:01:00,0,0,0,0.016436
03:02:00,0,0,0,0.013751
03:03:00,0,0,0,0.009002
03:04:00,0,0,0,0.016436
03:05:00,0,0,0,0.00735
03:06:00,0,0,0,0.0147
03:07:00,0,0,0,0.010395
03:08:00,0,0,0,0.012731
03:09:00,0,0,0,0.011622
03:10:00,0,0,0,0.012731
03:11:00,0,0,0,0.017238
03:12:00,0,0,0,0.015592
03:13:00,0,0,0,0.013751
03:14:00,0,0,0,0.013751
03:15:00,0,0,0,0.018004
03:16:00,0,0,0,0.017238
03:17:00,0,0,0,0.010395
03:18:00,0,0,0,0.010395
03:19:00,0,0,0,0.0147
03:20:00,0,0,0,0.0147
03:21:00,0,0,0,0.012731
03:22:00,0,0,0,0.016436
03:23:00,0,0,0,0.015592
03:24:00,0,0,0,0.010395
03:25:00,0,0,0,0.016436
03:26:00,0,0,0,0.016436
03:27:00,0,0,0,0.009002
03:28:00,0,0,0,0.010395
03:29:00,0,0,0,0.013751
03:30:00,0,0,0,0.013751
03:31:00,0,0,0,0.013751
03:32:00,0,0,0,0.016436
03:33:00,0,0,0,0.013751
03:34:00,0,0,0,0.0147
03:35:00,0,0,0,0.011622
03:36:00,0,0,0,0.013751
03:37:00,0,0,0,0.010395
03:38:00,0,0,0,0.009002
03:39:00,0,0,0,0.017238
03:40:00,0,0,0,0.012731
03:41:00,0,0,0,0.013751
03:42:00,0,0,0,0.0147
03:43:00,0,0,0,0.0147
03:44:00,0,0,0,0.013751
03:45:00,0,0,0,0.012731
03:46:00,0,0,0,0.011622
03:47:00,0,0,0,0.012731
03:48:00,0,0,0,0.013751
03:49:00,0,0,0,0.009002
03:50:00,0,0,0,0.013751
03:51:00,0,0,0,0.015592
03:52:00,0,0,0,0.015592
03:53:00,0,0,0,0.010395
03:54:00,0,0,0,0.0147
03:55:00,0,0,0,0.009002
03:56:00,0,0,0,0.015592
03:57:00,0,0,0,0.015592
03:58:00,0,0,0,0.013751
03:59:00,0,0,0,0.0147
04:00:00,0,0,0,0.013751
04:01:00,0,0,0,0.012731
04:02:00,0,0,0,0.018004
04:03:00,0,0,0,0.016436
04:04:00,0,0,0,0.017238
04:05:00,0,0,0,0.013751
04:06:00,0,0,0,0.012731
04:07:00,0,0,0,0.013751
04:08:00,0,0,0,0.010395
04:09:00,0,0,0,0.012731
04:10:00,0,0,0,0.0147
04:11:00,0,0,0,0.0147
04:12:00,0,0,0,0.009002
04:13:00,0,0,0,0.013751
04:14:00,0,0,0,0.011622
04:15:00,0,0,0,0.017238
04:16:00,0,0,0,0.016436
04:17:00,0,0,0,0.017238
04:18:00,0,0,0,0.009002
04:19:00,0,0,0,0.011622
04:20:00,0,0,0,0.012731
04:21:00,0,0,0,0.013751
04:22:00,0,0,0,0.018004
04:23:00,0,0,0,0.015592
04:24:00,0,0,0,0.015592
04:25:00,0,0,0,0.016436
04:26:00,0,0,0,0.012731
04:27:00,0,0,0,0.013751
04:28:00,0,0,0,0.013751
04:29:00,0,0,0,0.017238
04:30:00,0,0,0,0.013751
04:31:00,0,0,0,0.012731
04:32:00,0,0,0,0.0147
04:33:00,0,0,0,0.0147
04:34:00,0,0,0,0.011622
04:35:00,0,0,0,0.011622
04:36:00,0,0,0,0.012731
04:37:00,0,0,0,0.017238
04:38:00,0,0,0,0.010395
04:39:00,0,0,0,0.015592
04:40:00,0,0,0,0.011622
04:41:00,0,0,0,0.013751
04:42:00,0,0,0,0.010395
04:43:00,0,0,0,0.012731
04:44:00,0,0,0,0.016436
04:45:00,0,0,0,0.013751
04:46:00,0,0,0,0.0147
04:47:00,0,0,0,0.015592
04:48:00,0,0,0,0.011622
04:49:00,0,0,0,0.0147
04:50:00,0,0,0,0.013751
04:51:00,0,0,0,0.013751
04:52:00,0,0,0,0.013751
04:53:00,0,0,0,0.015592
04:54:00,0,0,0,0.012731
04:55:00,0,0,0,0.017238
04:56:00,0,0,0,0.010395
04:57:00,0,0,0,0.018004
04:58:00,0,0,0,0.012731
04:59:00,0,0,0,0.012731
05:00:00,0,0,0,0.011622
05:01:00,0,0,0,0.015592
05:02:00,0,0,0,0.017238
05:03:00,0,0,0,0.009002
05:04:00,0,0,0,0.015592
05:05:00,0,0,0,0.018004
05:06:00,0,0,0,0.015592
05:07:00,0,0,0,0.013751
05:08:00,0,0,0,0.012731
05:09:00,0,0,0,0.016436
05:10:00,0,0,0,0.012731
05:11:00,0,0,0,0.0147
05:12:00,0,0,0,0.015592
05:13:00,0,0,0,0.011622
05:14:00,0,0,0,0.013751
05:15:00,0,0,0,0.012731
05:16:00,0,0,0,0.013751
05:17:00,0,0,0,0.012731
05:18:00,0,0,0,0.011622
05:19:00,0,0,0,0.016436
05:20:00,0,0,0,0.00735
05:21:00,0,0,0,0.017238
05:22:00,0,0,0,0.013751
05:23:00,0,0,0,0.012731
05:24:00,0,0,0,0.010395
05:25:00,0,0,0,0.009002
05:26:00,0,0,0,0.0147
05:27:00,0,0,0,0.011622
05:28:00,0,0,0,0.011622
05:29:00,0,0,0,0.018004
05:30:00,0,0,0,0.013751
05:31:00,0,0,0,0.016436
05:32:00,0,0,0,0.013751
05:33:00,0,0,0,0.012731
05:34:00,0,0,0,0.020129
05:35:00,0,0,0,0.0147
05:36:00,0,0,0,0.018004
05:37:00,0,0,0,0.0147
05:38:00,0,0,0,0.013751
05:39:00,0,0,0,0.011622
05:40:00,0,0,0,0.011622
05:41:00,0,0,0,0.017238
05:42:00,0,0,0,0.015592
05:43:00,0,0,0,0.015592
05:44:00,0,0,0,0.011622
05:45:00,0,0,0,0.015592
05:46:00,0,0,0,0.011622
05:47:00,0,0,0,0.015592
05:48:00,0,0,0,0.013751
05:49:00,0,0,0,0.0147
05:50:00,0,0,0,0.0147
05:51:00,0,0,0,0.0147
05:52:00,0,0,0,0.0147
05:53:00,0,0,0,0.011622
05:54:00,0,0,0,0.017238
05:55:00,0,0,0,0.016436
05:56:00,1,0,0,0.0147
05:57:00,1,0,0,0.018004
05:58:00,2,0,0,0.019447
05:59:00,2,0,0,0.016436
06:00:00,2,1,0,0.0147
06:01:00,3,1,0,0.011622
06:02:00,3,1,0,0.012731
06:03:00,3,1,0,0.013751
06:04:00,3,1,0,0.011622
06:05:00,3,1,0,0.010395
06:06:00,3,1,0,0.012731
06:07:00,3,1,0,0.0147
06:08:00,3,1,0,0.011622
06:09:00,3,1,0,0.011622
06:10:00,4,2,0,0.011622
06:11:00,4,2,0,0.0147
06:12:00,4,2,0,0.016436
06:13:00,5,2,1,0.005197
06:14:00,5,3,1,0.018004
06:15:00,5,3,1,0.009002
06:16:00,6,3,1,0.013751
06:17:00,7,4,1,0.011622
06:18:00,8,4,2,0.013751
06:19:00,9,4,2,0.0147
06:20:00,10,5,2,0.0147
06:21:00,10,5,2,0.015592
06:22:00,10,5,2,0.015592
06:23:00,11,5,2,0.016436
06:24:00,11,6,2,0.0147
06:25:00,12,6,2,0.012731
06:26:00,12,6,2,0.017238
06:27:00,12,5,2,0.015592
06:28:00,11,5,2,0.018004
06:29:00,10,5,2,0.0147
06:30:00,9,5,2,0.010395
06:31:00,9,5,2,0.017238
06:32:00,10,5,2,0.017238
06:33:00,10,5,2,0.009002
06:34:00,10,5,2,0.020129
06:35:00,10,5,2,0.015592
06:36:00,11,5,3,0.00735
06:37:00,11,6,3,0.017238
06:38:00,11,6,3,0.016436
06:39:00,10,6,3,0.012731
06:40:00,10,6,3,0.013751
06:41:00,11,6,3,0.015592
06:42:00,11,7,3,0.015592
06:43:00,13,8,3,0.016436
06:44:00,15,9,4,0.00735
06:45:00,15,9,4,0.02079
06:46:00,17,10,4,0.015592
06:47:00,19,10,4,0.013751
06:48:00,20,11,5,0.016436
06:49:00,20,11,5,0.0147
06:50:00,20,11,5,0.016436
06:51:00,21,12,5,0.015592
06:52:00,22,12,5,0.015592
06:53:00,23,13,5,0.013751
06:54:00,23,14,5,0.013751
06:55:00,24,14,5,0.017238
06:56:00,24,14,5,0.015592
06:57:00,24,14,5,0.018004
06:58:00,24,15,5,0.012731
06:59:00,24,14,5,0.01874
07:00:00,25,15,6,0.015592
07:01:00,25,15,6,0.01874
07:02:00,25,15,6,0.011622
07:03:00,26,16,6,0.010395
07:04:00,25,15,6,0.017238
07:05:00,23,15,5,0.013751
07:06:00,21,14,5,0.012731
07:07:00,20,13,5,0.015592
07:08:00,19,12,5,0.013751
07:09:00,19,12,5,0.011622
07:10:00,18,12,5,0.016436
07:11:00,19,12,5,0.010395
07:12:00,20,14,6,0.0147
07:13:00,24,15,6,0.0147
07:14:00,25,17,7,0.018004
07:15:00,26,17,7,0.016436
07:16:00,26,17,8,0.0147
07:17:00,27,18,8,0.01874
07:18:00,28,18,8,0.015592
07:19:00,27,18,8,0.018004
07:20:00,27,18,8,0.016436
07:21:00,28,19,8,0.012731
07:22:00,30,20,9,0.015592
07:23:00,30,20,9,0.013751
07:24:00,30,20,9,0.01874
07:25:00,30,20,9,0.013751
07:26:00,30,20,9,0.021429
