00:00:00,0,0,3085,4.416685
00:01:00,0,0,3130,6.348999
00:02:00,0,0,2815,4.390236
00:03:00,0,0,3045,4.347812
00:04:00,0,0,3128,4.395601
00:05:00,0,0,3116,4.33016
00:06:00,0,0,2960,4.32025
00:07:00,0,0,3000,4.349427
00:08:00,0,0,3002,4.364388
00:09:00,0,0,3119,4.340725
00:10:00,0,0,2802,4.372332
00:11:00,0,0,3031,4.36855
00:12:00,0,0,2783,4.390713
00:13:00,0,0,2965,4.3552
00:14:00,0,0,3008,4.355236
00:15:00,0,0,3036,4.34719
00:16:00,0,0,3112,4.31702
00:17:00,0,0,2817,4.415646
00:18:00,0,0,3130,4.325457
00:19:00,0,0,3030,4.348083
00:20:00,0,0,2791,4.343291
00:21:00,0,0,3007,4.334619
00:22:00,0,0,3003,4.342528
00:23:00,0,0,3117,4.321389
00:24:00,0,0,2961,4.305011
00:25:00,0,0,2900,4.29677
00:26:00,0,0,2988,4.309391
00:27:00,0,0,3098,4.333437
00:28:00,0,0,2780,4.323927
00:29:00,0,0,3101,4.354338
00:30:00,0,0,3045,4.353667
00:31:00,0,0,3130,4.327606
00:32:00,0,0,3020,4.28796
00:33:00,0,0,2840,4.330657
00:34:00,0,0,2895,4.344247
00:35:00,0,0,2905,4.319933
00:36:00,0,0,3115,4.337761
00:37:00,0,0,3115,4.324292
00:38:00,0,0,3060,4.333368
00:39:00,0,0,3041,4.307619
00:40:00,0,0,2878,4.311226
00:41:00,0,0,3131,4.346494
00:42:00,0,0,2789,5.596362
00:43:00,0,0,3111,4.298982
00:44:00,0,0,2879,4.334263
00:45:00,0,0,3120,5.57162
00:46:00,0,0,3034,4.356434
00:47:00,0,0,2776,4.361671
00:48:00,0,0,2739,4.318093
00:49:00,0,0,3110,4.310573
00:50:00,0,0,2776,4.373799
00:51:00,0,0,3120,4.362688
00:52:00,0,0,3060,4.340996
00:53:00,0,0,3122,4.339355
00:54:00,0,0,2880,4.338255
00:55:00,0,0,3041,4.280488
00:56:00,0,0,2809,4.049829
00:57:00,0,0,3062,4.242541
